timestamp,value,status
1749388218.5704575,7.97,ok
1749388219.5797188,95.89,ok
1749388220.581956,17.99,ok
1749388221.5914085,24.0,ok
1749388222.600138,77.04,ok
1749388217.7786849,,error
1749388218.7898428,,error
1749388219.798446,,error
1749388220.8165216,,error
1749388221.8258884,,error
1749388222.8320272,,error
1749388223.8420248,,error
1749388224.8463519,,error
1749388225.860413,,error
1749388226.8776965,,error
1749388223.6061444,49.42,ok
1749388224.6144514,71.52,ok
1749388225.6298053,52.61,ok
1749388226.6317878,27.95,ok
1749388227.6399143,81.01,ok
1749388228.6544356,13.39,ok
1749388229.670007,86.29,ok
1749388230.6834166,20.73,ok
1749388231.6898103,19.86,ok
1749388232.695801,71.65,ok
1749388227.888612,,error
1749388228.9044914,,error
1749388229.9180148,,error
1749388230.9291375,,error
1749388231.933158,,error
1749388232.943217,,error
1749388233.9589834,,error
1749388234.9675786,,error
1749388235.9784906,,error
1749388236.9900188,,error
1749388233.7071564,29.36,ok
1749388234.7200732,45.67,ok
1749388235.7321997,14.63,ok
1749388236.7422068,52.33,ok
1749388237.7479694,49.74,ok
1749388238.7554579,15.62,ok
1749388239.7671633,96.97,ok
1749388240.7788844,90.49,ok
1749388241.78707,8.74,ok
1749388242.803403,84.67,ok
1749388237.9953105,,error
1749388239.005449,,error
1749388240.0158017,,error
1749388241.0278516,,error
1749388242.0307932,,error
1749388243.0493827,,error
1749388244.056768,,error
1749388245.0650465,,error
1749388246.0700328,,error
1749388247.0776768,,error
1749388243.8070505,6.54,ok
1749388244.8134832,92.43,ok
1749388245.8232622,57.25,ok
1749388246.8304594,22.57,ok
1749388247.8368676,90.33,ok
1749388248.8404126,28.38,ok
1749388249.8569827,98.42,ok
1749388250.8684268,96.89,ok
1749388251.878065,18.05,ok
1749388252.8901935,16.94,ok
1749388248.081666,,error
1749388249.0887413,,error
1749388250.1045191,,error
1749388251.1160886,,error
1749388252.1268547,,error
1749388253.1373687,,error
1749388254.1412673,,error
1749388255.1511896,,error
1749388256.1658251,,error
1749388257.1762004,,error
1749388253.8974261,23.85,ok
1749388254.9049642,55.86,ok
1749388255.91878,44.68,ok
1749388256.9273393,63.21,ok
1749388257.9418607,58.0,ok
1749388258.9516091,70.37,ok
1749388259.965255,30.76,ok
1749388260.9813502,10.73,ok
1749388261.9875956,62.85,ok
1749388262.9997458,18.05,ok
1749388258.1884954,,error
1749388259.199268,,error
1749388260.2110012,,error
1749388261.22635,,error
1749388262.2349882,,error
1749388263.2444963,,error
1749388264.2503324,,error
1749388265.258283,,error
1749388266.2640522,,error
1749388267.2719204,,error
1749388264.0041118,8.49,ok
1749388265.0150068,2.12,ok
1749388266.0188365,49.71,ok
1749388267.0217679,77.52,ok
1749388268.0303068,5.58,ok
1749388269.0356655,78.15,ok
1749388270.0425835,43.55,ok
1749388271.0511265,54.98,ok
1749388272.0601583,45.84,ok
1749388273.075296,13.96,ok
1749388268.2766886,,error
1749388269.28593,,error
1749388270.30396,,error
1749388271.3153892,,error
1749388272.3201354,,error
1749388273.3376458,,error
1749388274.3559878,,error
1749388275.3663769,,error
1749388276.3781855,,error
1749388277.3905375,,error
1749388274.0928833,54.24,ok
1749388275.1016784,19.28,ok
1749388276.1126416,84.94,ok
1749388277.1242578,50.28,ok
1749388278.137926,28.66,ok
1749388279.1443377,84.67,ok
1749388280.1536279,86.24,ok
1749388281.1680822,16.51,ok
1749388282.1794806,21.68,ok
1749388283.187814,0.48,ok
1749388278.4022136,,error
1749388279.409088,,error
1749388280.4214206,,error
1749388281.4323306,,error
1749388282.4462852,,error
1749388283.4560783,,error
1749388284.4651845,,error
1749388285.4723203,,error
1749388286.476369,,error
1749388287.4925976,,error
1749388284.2022455,71.24,ok
1749388285.21,94.36,ok
1749388286.2272213,90.02,ok
1749388287.2446291,57.87,ok
1749388288.251589,70.43,ok
1749388289.259272,3.86,ok
1749388290.2682652,94.02,ok
1749388291.281137,94.26,ok
1749388292.2887168,49.5,ok
1749388293.2976332,87.48,ok
1749388288.4976346,,error
1749388289.506929,,error
1749388290.5201268,,error
1749388291.5273373,,error
1749388292.5331995,,error
1749388293.5425715,,error
1749388294.5471776,,error
1749388295.55727,,error
1749388296.5722413,,error
1749388297.5844247,,error
1749388294.300131,65.02,ok
1749388295.3078303,89.41,ok
1749388296.3233051,5.55,ok
1749388297.3361304,56.09,ok
1749388298.3446476,55.08,ok
1749388299.3575654,41.49,ok
1749388300.366863,31.2,ok
1749388301.3794737,32.64,ok
1749388302.3897107,32.02,ok
1749388303.4001157,43.08,ok
1749388298.6019711,,error
1749388299.6064653,,error
1749388300.6159542,,error
1749388301.629729,,error
1749388302.638498,,error
1749388303.6485438,,error
1749388304.660068,,error
1749388305.6707053,,error
1749388306.6810973,,error
1749388307.6940472,,error
1749388304.4109983,52.92,ok
1749388305.4238074,3.96,ok
1749388306.4303405,89.38,ok
1749388307.446427,14.01,ok
1749388308.4553404,35.73,ok
1749388309.4713595,65.74,ok
1749388310.4780886,57.43,ok
1749388311.4819047,35.4,ok
1749388312.4916153,12.85,ok
1749388313.5048637,95.2,ok
1749388308.7033298,,error
1749388309.717569,,error
1749388310.7263215,,error
1749388311.7297838,,error
1749388312.7385273,,error
1749388313.7555523,,error
1749388314.765543,,error
1749388315.773576,,error
1749388316.7810202,,error
1749388317.7862139,,error
1749388314.5162673,9.6,ok
1749388315.523071,30.27,ok
1749388316.5373583,46.21,ok
1749388317.5531614,78.38,ok
1749388318.5602753,30.53,ok
1749388319.5771573,71.11,ok
1749388320.5902295,72.4,ok
1749388321.6019282,54.37,ok
1749388322.6091235,73.54,ok
1749388323.6186588,7.75,ok
1749388318.7909615,,error
1749388319.7961957,,error
1749388320.80892,,error
1749388321.8194962,,error
1749388322.824544,,error
1749388323.8349934,,error
1749388324.8391023,,error
1749388325.8480625,,error
1749388326.8600533,,error
1749388327.877246,,error
1749388324.6244116,66.32,ok
1749388325.633237,81.45,ok
1749388326.643004,6.51,ok
1749388327.6580245,67.58,ok
1749388328.6722846,63.0,ok
1749388329.677755,63.27,ok
1749388330.691648,43.76,ok
1749388331.6980796,2.66,ok
1749388332.7090788,62.45,ok
1749388333.7213771,41.11,ok
1749388328.8898604,,error
1749388329.8961399,,error
1749388330.9052951,,error
1749388331.9152832,,error
1749388332.9253967,,error
1749388333.938099,,error
1749388334.9495535,,error
1749388335.9545968,,error
1749388336.9632661,,error
1749388337.975381,,error
1749388334.7308264,53.33,ok
1749388335.7379837,32.12,ok
1749388336.7478774,37.63,ok
1749388337.7547264,94.06,ok
1749388338.7676046,37.78,ok
1749388339.7739775,32.86,ok
1749388340.7851715,35.66,ok
1749388341.7939565,37.96,ok
1749388342.8005092,63.47,ok
1749388343.8101401,85.24,ok
1749388338.9844108,,error
1749388339.9929297,,error
1749388341.0010664,,error
1749388342.0091014,,error
1749388343.0205967,,error
1749388344.0256517,,error
1749388345.0299835,,error
1749388346.0401418,,error
1749388347.0485919,,error
1749388348.0563424,,error
1749388344.8156443,77.67,ok
1749388345.8215787,84.04,ok
1749388346.829356,48.62,ok
1749388347.8399963,4.89,ok
1749388348.8521798,89.38,ok
1749388349.8623667,72.43,ok
1749388350.8672833,53.22,ok
1749388351.8769433,80.86,ok
1749388352.883208,87.14,ok
1749388353.888303,69.27,ok
1749388349.0716891,,error
1749388350.0804503,,error
1749388351.098572,,error
1749388352.1096704,,error
1749388353.1258378,,error
1749388354.1379738,,error
1749388355.1542053,,error
1749388356.1620965,,error
1749388357.1744025,,error
1749388358.1896825,,error
1749388354.9043708,96.72,ok
1749388355.9149442,62.17,ok
1749388356.9276383,33.62,ok
1749388357.9415898,20.88,ok
1749388358.9532142,45.06,ok
1749388359.954898,96.9,ok
1749388360.9624555,22.75,ok
1749388361.9709785,65.68,ok
1749388362.9833164,18.27,ok
1749388363.9931877,33.47,ok
1749388359.2019844,,error
1749388360.2204165,,error
1749388361.2238767,,error
1749388362.2373066,,error
1749388363.2471712,,error
1749388364.256136,,error
1749388365.2660706,,error
1749388366.2781153,,error
1749388367.2912564,,error
1749388368.3021858,,error
1749388365.0030231,95.12,ok
1749388366.013263,89.52,ok
1749388367.0272489,60.26,ok
1749388368.0386913,67.87,ok
1749388369.053533,7.45,ok
1749388370.0679622,42.29,ok
1749388371.0756185,60.33,ok
1749388372.090679,58.89,ok
1749388373.0953784,32.05,ok
1749388374.1079454,87.91,ok
1749388369.3179562,,error
1749388370.3304958,,error
1749388371.3418937,,error
1749388372.354375,,error
1749388373.3618002,,error
1749388374.3739908,,error
1749388375.3807507,,error
1749388376.3884933,,error
1749388377.404577,,error
1749388378.4099894,,error
1749388375.117505,17.45,ok
1749388376.1225362,23.87,ok
1749388377.1246736,97.85,ok
1749388378.1448889,79.96,ok
1749388379.1562443,55.37,ok
1749388380.1677394,13.0,ok
1749388381.1831284,98.92,ok
1749388382.1897745,43.9,ok
1749388383.196879,0.6,ok
1749388384.2070198,99.35,ok
1749388379.420227,,error
1749388380.4340491,,error
1749388381.4449215,,error
1749388382.4543948,,error
1749388383.4594038,,error
1749388384.4779363,,error
1749388385.492035,,error
1749388386.4942644,,error
1749388387.5040734,,error
1749388388.5095077,,error
1749388385.2150986,73.75,ok
1749388386.2327824,1.01,ok
1749388387.2414687,36.01,ok
1749388388.244473,67.46,ok
1749388389.2590947,68.67,ok
1749388390.270674,64.89,ok
1749388391.2824833,22.33,ok
1749388392.2964728,34.13,ok
1749388393.3075573,82.38,ok
1749388394.320899,94.81,ok
1749388389.5242965,,error
1749388390.5330563,,error
1749388391.5348506,,error
1749388392.5436492,,error
1749388393.556384,,error
1749388394.5681605,,error
1749388395.5749362,,error
1749388396.579898,,error
1749388397.5908947,,error
1749388398.599959,,error
1749388395.327333,75.41,ok
1749388396.331916,17.74,ok
1749388397.3412292,92.59,ok
1749388398.3535597,87.16,ok
1749388399.3637855,4.16,ok
1749388400.3796673,73.53,ok
1749388401.389859,48.04,ok
1749388402.4059155,8.9,ok
1749388403.4183912,45.73,ok
1749388404.4329534,54.79,ok
1749388399.6142335,,error
1749388400.624769,,error
1749388401.641958,,error
1749388402.6560197,,error
1749388403.6677842,,error
1749388404.6800065,,error
1749388405.6856017,,error
1749388406.694437,,error
1749388407.7008631,,error
1749388408.7099893,,error
1749388405.4392164,91.59,ok
1749388406.44531,44.37,ok
1749388407.454119,68.03,ok
1749388408.4619608,52.11,ok
1749388409.47285,56.58,ok
1749388410.4782743,28.5,ok
1749388411.4882295,58.2,ok
1749388412.4936347,17.88,ok
1749388413.5004272,32.8,ok
1749388414.5115457,85.16,ok
1749388409.7174346,,error
1749388410.723796,,error
1749388411.7435346,,error
1749388412.7579088,,error
1749388413.7675197,,error
1749388414.7738273,,error
1749388415.7772858,,error
1749388416.7920861,,error
1749388417.799659,,error
1749388418.8069904,,error
1749388415.5165908,39.24,ok
1749388416.529805,1.03,ok
1749388417.5371685,43.92,ok
1749388418.5410051,65.52,ok
1749388419.5462205,77.46,ok
1749388420.5520158,74.16,ok
1749388421.5613215,34.68,ok
1749388422.5671341,3.96,ok
1749388423.5746872,24.55,ok
1749388424.5810695,72.8,ok
1749388419.8259647,,error
1749388420.8289168,,error
1749388421.83845,,error
1749388422.844597,,error
1749388423.8508842,,error
1749388424.8561976,,error
1749388425.8706284,,error
1749388426.878999,,error
1749388427.893093,,error
1749388428.9042358,,error
1749388425.589888,84.36,ok
1749388426.5977764,46.59,ok
1749388427.6123793,28.58,ok
1749388428.6269693,33.17,ok
1749388429.631201,42.35,ok
1749388430.6356692,51.49,ok
1749388431.6404972,43.97,ok
1749388432.6451633,90.79,ok
1749388433.648251,19.11,ok
1749388434.6620417,25.41,ok
1749388429.910325,,error
1749388430.914927,,error
1749388431.932146,,error
1749388432.9346461,,error
1749388433.9392972,,error
1749388434.9551072,,error
1749388435.9616702,,error
1749388436.9650373,,error
1749388437.9690077,,error
1749388438.9774225,,error
1749388435.6706517,50.31,ok
1749388436.687114,15.63,ok
1749388437.690521,71.78,ok
1749388438.7018673,24.58,ok
1749388439.7173934,47.35,ok
1749388440.7265005,73.77,ok
1749388441.7332394,12.44,ok
1749388442.7419062,80.33,ok
1749388443.7537756,68.64,ok
1749388444.7646155,10.78,ok
1749388439.9831085,,error
1749388440.987845,,error
1749388441.9972353,,error
1749388443.0060718,,error
1749388444.0175533,,error
1749388445.0257444,,error
1749388446.044533,,error
1749388447.0584583,,error
1749388448.0678422,,error
1749388449.0724533,,error
1749388445.7813601,54.31,ok
1749388446.7969677,68.96,ok
1749388447.8044002,56.14,ok
1749388448.8111339,8.92,ok
1749388449.8190367,67.02,ok
1749388450.8314853,89.34,ok
1749388451.8431427,23.43,ok
1749388452.8494296,51.17,ok
1749388453.8557525,12.74,ok
1749388454.8711977,84.18,ok
1749388450.078395,,error
1749388451.0814023,,error
1749388452.0901575,,error
1749388453.0956488,,error
1749388454.0995433,,error
1749388455.1026065,,error
1749388456.115922,,error
1749388457.1255558,,error
1749388458.1330788,,error
1749388459.1395657,,error
1749388455.8825374,94.58,ok
1749388456.8943431,79.34,ok
1749388457.9005902,33.12,ok
1749388458.9061813,33.13,ok
1749388459.9123495,19.77,ok
1749388460.9149277,48.8,ok
1749388461.9213278,38.01,ok
1749388462.9272397,14.89,ok
1749388463.9333837,11.81,ok
1749388464.942118,89.94,ok
1749388460.1567552,,error
1749388461.162595,,error
1749388462.1651833,,error
1749388463.1753135,,error
1749388464.1808832,,error
1749388465.1900475,,error
1749388466.1947503,,error
1749388467.2021174,,error
1749388468.208972,,error
1749388469.2158253,,error
1749388465.946296,45.91,ok
1749388466.956223,77.4,ok
1749388467.9627748,91.5,ok
1749388468.9698126,79.12,ok
1749388469.9763157,92.12,ok
1749388470.98571,41.42,ok
1749388471.993911,93.02,ok
1749388472.99878,23.29,ok
1749388474.015111,36.09,ok
1749388475.023954,52.43,ok
1749388470.2216895,,error
1749388471.2329404,,error
1749388472.24282,,error
1749388473.260488,,error
1749388474.2777636,,error
1749388475.2861867,,error
1749388476.2913654,,error
1749388477.307494,,error
1749388478.3141394,,error
1749388479.317853,,error
1749388476.025865,28.55,ok
1749388477.0423484,7.44,ok
1749388478.0529053,27.16,ok
1749388479.0565083,40.53,ok
1749388480.0607393,7.55,ok
1749388481.0692935,34.78,ok
1749388482.0855093,21.52,ok
1749388483.0935946,73.38,ok
1749388484.1049857,42.15,ok
1749388485.1174438,98.41,ok
1749388480.3233373,,error
1749388481.3316588,,error
1749388482.3460436,,error
1749388483.3538177,,error
1749388484.3685932,,error
1749388485.3783078,,error
1749388486.3940089,,error
1749388487.4026337,,error
1749388488.415206,,error
1749388489.4221728,,error
1749388486.128146,44.43,ok
1749388487.1414447,31.42,ok
1749388488.1518939,34.87,ok
1749388489.160449,47.12,ok
1749388490.1637359,44.96,ok
1749388491.169376,76.81,ok
1749388492.1777663,44.1,ok
1749388493.182446,73.79,ok
1749388494.1913407,8.62,ok
1749388495.196262,60.48,ok
1749388490.4383218,,error
1749388491.448378,,error
1749388492.4523063,,error
1749388493.4605222,,error
1749388494.4690034,,error
1749388495.4745805,,error
1749388496.4826374,,error
1749388497.4850943,,error
1749388498.490852,,error
1749388499.5056763,,error
1749388496.2021654,53.26,ok
1749388497.2072458,46.07,ok
1749388498.2144983,15.78,ok
1749388499.225895,26.15,ok
1749388500.2380114,16.38,ok
1749388501.2448835,84.41,ok
1749388502.2519827,46.9,ok
1749388503.2612336,94.34,ok
1749388504.2774842,78.0,ok
1749388505.2856786,86.68,ok
1749388500.5156984,,error
1749388501.52127,,error
1749388502.5285227,,error
1749388503.5417147,,error
1749388504.5541005,,error
1749388505.562385,,error
1749388506.5658677,,error
1749388507.5785131,,error
1749388508.5896137,,error
1749388509.6081133,,error
1749388506.289232,80.27,ok
1749388507.3008223,26.52,ok
1749388508.3090434,94.07,ok
1749388509.313542,87.22,ok
1749388510.3217432,79.15,ok
1749388511.3282788,14.6,ok
1749388512.341997,91.4,ok
1749388513.3549216,10.69,ok
1749388514.365439,4.92,ok
1749388515.3812816,60.45,ok
1749388510.6155448,,error
1749388511.6250765,,error
1749388512.6355822,,error
1749388513.6478627,,error
1749388514.662141,,error
1749388515.6746068,,error
1749388516.6851652,,error
1749388517.6966705,,error
1749388518.7046392,,error
1749388519.716823,,error
1749388516.3920534,7.9,ok
1749388517.4010456,8.12,ok
1749388518.410177,47.74,ok
1749388519.4214637,41.6,ok
1749388520.4307604,34.24,ok
1749388521.4423804,23.93,ok
1749388522.4537053,22.36,ok
1749388523.4657645,54.45,ok
1749388524.4772673,57.82,ok
1749388525.4872396,40.82,ok
1749388520.725887,,error
1749388521.7398245,,error
1749388522.749561,,error
1749388523.7593422,,error
1749388524.773708,,error
1749388525.7819397,,error
1749388526.7951574,,error
1749388527.8075266,,error
1749388528.8180053,,error
1749388529.8242435,,error
1749388526.5014467,92.39,ok
1749388527.5170257,62.46,ok
1749388528.5230477,88.32,ok
1749388529.5328128,74.17,ok
1749388530.5406773,27.8,ok
1749388531.5474236,42.15,ok
1749388532.5608711,14.69,ok
1749388533.5774071,43.23,ok
1749388534.5909765,95.31,ok
1749388535.599501,51.14,ok
1749388530.834648,,error
1749388531.8432982,,error
1749388532.8579016,,error
1749388533.8697412,,error
1749388534.8834198,,error
1749388535.8943257,,error
1749388536.906862,,error
1749388537.9183707,,error
1749388538.9268866,,error
1749388539.9406896,,error
1749388536.6124191,40.24,ok
1749388537.620231,50.68,ok
1749388538.6322815,95.09,ok
1749388539.6466148,77.24,ok
1749388540.6541002,17.55,ok
1749388541.6681316,10.33,ok
1749388542.6836343,30.43,ok
1749388543.685747,39.32,ok
1749388544.6995122,56.16,ok
1749388545.7097325,71.03,ok
1749388540.9477453,,error
1749388541.9652205,,error
1749388542.9820266,,error
1749388543.997429,,error
1749388545.0118845,,error
1749388546.0189724,,error
1749388547.0287702,,error
1749388548.0440123,,error
1749388549.0514727,,error
1749388550.062206,,error
1749388546.717323,80.65,ok
1749388547.7337615,21.59,ok
1749388548.7418134,43.83,ok
1749388549.7547302,50.61,ok
1749388550.7623665,93.41,ok
1749388551.7665763,77.02,ok
1749388552.78306,69.05,ok
1749388553.7899358,48.6,ok
1749388554.799714,9.13,ok
1749388555.8100033,76.61,ok
1749388551.0709584,,error
1749388552.0803611,,error
1749388553.0929787,,error
1749388554.1008687,,error
1749388555.110585,,error
1749388556.1171892,,error
1749388557.1213946,,error
1749388558.132103,,error
1749388559.1460352,,error
1749388560.1578665,,error
1749388556.8268049,7.44,ok
1749388557.8367527,18.24,ok
1749388558.8497481,81.78,ok
1749388559.8621538,74.3,ok
1749388560.8770304,91.84,ok
1749388561.8897693,13.92,ok
1749388562.9017763,38.95,ok
1749388563.9090805,36.98,ok
1749388564.9203713,78.49,ok
1749388565.9326859,37.09,ok
1749388561.1730378,,error
1749388562.183885,,error
1749388563.195734,,error
1749388564.207853,,error
1749388565.215587,,error
1749388566.2261071,,error
1749388567.2369347,,error
1749388568.247115,,error
1749388569.2522805,,error
1749388570.263488,,error
1749388566.942411,95.18,ok
1749388567.948992,5.0,ok
1749388568.957655,28.6,ok
1749388569.968965,19.6,ok
1749388570.972965,18.73,ok
1749388571.9806483,56.03,ok
1749388572.994828,33.99,ok
1749388574.0035229,6.91,ok
1749388575.0128653,28.75,ok
1749388576.020758,53.24,ok
1749388571.2673154,,error
1749388572.2771635,,error
1749388573.291665,,error
1749388574.2978523,,error
1749388575.3046412,,error
1749388576.314933,,error
1749388577.3269958,,error
1749388578.340898,,error
1749388579.3510745,,error
1749388580.366207,,error
1749388577.0331957,77.19,ok
1749388578.047301,82.76,ok
1749388579.0572112,65.98,ok
1749388580.071926,35.67,ok
1749388581.0788746,91.91,ok
1749388582.0875607,64.45,ok
1749388583.0976093,26.23,ok
1749388584.1103253,93.47,ok
1749388585.1238172,24.57,ok
1749388586.1386862,65.31,ok
1749388581.374682,,error
1749388582.3843052,,error
1749388583.3951511,,error
1749388584.4074793,,error
1749388585.4210978,,error
1749388586.4340723,,error
1749388587.4448376,,error
1749388588.4579206,,error
1749388589.465159,,error
1749388590.4722495,,error
1749388587.149395,79.61,ok
1749388588.1624541,68.5,ok
1749388589.1715603,98.36,ok
1749388590.1796563,68.8,ok
1749388591.183285,60.4,ok
1749388592.190352,77.17,ok
1749388593.2042084,46.5,ok
1749388594.2159517,16.63,ok
1749388595.224663,86.61,ok
1749388596.2336886,73.54,ok
1749388591.4769087,,error
1749388592.486654,,error
1749388593.499673,,error
1749388594.509582,,error
1749388595.5231707,,error
1749388596.5291018,,error
1749388597.5436652,,error
1749388598.5533543,,error
1749388599.5602229,,error
1749388600.5762224,,error
1749388597.2452047,74.18,ok
1749388598.258365,35.32,ok
1749388599.265557,17.09,ok
1749388600.2798817,81.0,ok
1749388601.2917893,50.75,ok
1749388602.300192,53.53,ok
1749388603.3019516,24.9,ok
1749388604.3118896,15.92,ok
1749388605.321216,1.45,ok
1749388606.3299034,15.13,ok
1749388601.5842595,,error
1749388602.593208,,error
1749388603.6100724,,error
1749388604.6230686,,error
1749388605.6311145,,error
1749388606.6399248,,error
1749388607.6475556,,error
1749388608.6605034,,error
1749388609.6703107,,error
1749388610.6784832,,error
1749388607.3397222,92.72,ok
1749388608.3484163,34.16,ok
1749388609.3626482,59.93,ok
1749388610.3674505,82.28,ok
1749388611.3766572,10.32,ok
1749388612.3868442,55.58,ok
1749388613.395098,45.94,ok
1749388614.4069238,85.73,ok
1749388615.4111862,24.47,ok
1749388616.4208267,88.39,ok
1749388611.6861641,,error
1749388612.6987329,,error
1749388613.7052746,,error
1749388614.7155008,,error
1749388615.721404,,error
1749388616.732418,,error
1749388617.7414198,,error
1749388618.75832,,error
1749388619.7644224,,error
1749388620.7795577,,error
1749388617.4310827,85.9,ok
1749388618.4428232,5.66,ok
1749388619.454639,16.87,ok
1749388620.4682097,47.01,ok
1749388621.4813387,67.54,ok
1749388622.4926271,8.87,ok
1749388623.5014114,18.17,ok
1749388624.5102518,6.58,ok
1749388625.5177634,9.39,ok
1749388626.5317967,35.91,ok
1749388621.7934449,,error
1749388622.802189,,error
1749388623.8102696,,error
1749388624.820259,,error
1749388625.829979,,error
1749388626.8412786,,error
1749388627.851373,,error
1749388628.863603,,error
1749388629.868645,,error
1749388630.8762312,,error
1749388627.5434265,81.36,ok
1749388628.5513117,20.39,ok
1749388629.5585792,39.36,ok
1749388630.5674555,5.31,ok
1749388631.577375,19.58,ok
1749388632.591615,34.47,ok
1749388633.6008122,8.75,ok
1749388634.6144507,8.25,ok
1749388635.619076,22.27,ok
1749388636.6261075,9.5,ok
1749388631.8890862,,error
1749388632.9020247,,error
1749388633.9128437,,error
1749388634.9239542,,error
1749388635.9287245,,error
1749388636.9350197,,error
1749388637.9486167,,error
1749388638.9592264,,error
1749388639.9682174,,error
1749388640.979479,,error
1749388637.6376126,96.31,ok
1749388638.6467562,7.41,ok
1749388639.6593933,6.25,ok
1749388640.6699479,72.37,ok
1749388641.6790419,47.95,ok
1749388642.6894689,25.82,ok
1749388643.6969886,59.92,ok
1749388644.7097197,38.21,ok
1749388645.718889,97.47,ok
1749388646.7281544,86.93,ok
1749388641.9899726,,error
1749388642.9981372,,error
1749388644.0068402,,error
1749388645.0184953,,error
1749388646.029071,,error
1749388647.0399253,,error
1749388648.0525382,,error
1749388649.0615394,,error
1749388650.0689418,,error
1749388651.0832577,,error
1749388647.7379637,98.7,ok
1749388648.7534184,57.89,ok
1749388649.757558,9.84,ok
1749388650.7724054,42.73,ok
1749388651.78422,12.31,ok
1749388652.8005645,11.0,ok
1749388653.809386,51.89,ok
1749388654.8241124,76.05,ok
1749388655.836571,46.06,ok
1749388656.8391051,22.88,ok
1749388652.0965827,,error
1749388653.1109595,,error
1749388654.1217396,,error
1749388655.136829,,error
1749388656.141013,,error
1749388657.1483588,,error
1749388658.1578732,,error
1749388659.1751168,,error
1749388660.1805649,,error
1749388661.200231,,error
1749388657.847728,4.28,ok
1749388658.863055,97.09,ok
1749388659.8705177,36.82,ok
1749388660.879545,14.83,ok
1749388661.893726,28.0,ok
1749388662.9042244,48.79,ok
1749388663.9198353,90.13,ok
1749388664.9296577,7.64,ok
1749388665.9375904,97.46,ok
1749388666.9425757,41.95,ok
1749388662.2065425,,error
1749388663.2153559,,error
1749388664.2307165,,error
1749388665.2407422,,error
1749388666.246598,,error
1749388667.2569017,,error
1749388668.2713094,,error
1749388669.2786338,,error
1749388670.2862716,,error
1749388671.2968442,,error
1749388667.9463816,57.92,ok
1749388668.9551036,63.22,ok
1749388669.964532,76.83,ok
1749388670.9710047,10.36,ok
1749388671.9757853,88.91,ok
1749388672.983051,6.3,ok
1749388673.9937758,61.42,ok
1749388675.0047233,82.85,ok
1749388676.0120537,19.38,ok
1749388677.0183635,62.92,ok
1749388672.3004951,,error
1749388673.3116157,,error
1749388674.3202796,,error
1749388675.3308988,,error
1749388676.3366287,,error
1749388677.3430645,,error
1749388678.355482,,error
1749388679.3610916,,error
1749388680.3716173,,error
1749388681.382892,,error
1749388678.0282173,24.51,ok
1749388679.0380838,10.36,ok
1749388680.0444376,75.18,ok
1749388681.055952,71.68,ok
1749388682.0679197,66.13,ok
1749388683.0810843,98.2,ok
1749388684.0955474,90.51,ok
1749388685.1080062,80.01,ok
1749388686.1191192,84.28,ok
1749388687.1304762,43.76,ok
1749388682.3949301,,error
1749388683.4079583,,error
1749388684.4214127,,error
1749388685.4352229,,error
1749388686.4455302,,error
1749388687.4571111,,error
1749388688.4688303,,error
1749388689.4811826,,error
1749388690.4912608,,error
1749388691.50217,,error
1749388688.14169,83.74,ok
1749388689.1560867,34.86,ok
1749388690.1657534,5.02,ok
1749388691.175709,32.3,ok
1749388692.192048,13.54,ok
1749388693.2045696,86.54,ok
1749388694.2167716,98.62,ok
1749388695.227755,41.89,ok
1749388696.2404923,27.67,ok
1749388697.249773,50.42,ok
1749388692.5175166,,error
1749388693.5317087,,error
1749388694.543348,,error
1749388695.5561526,,error
1749388696.5645852,,error
1749388697.5796146,,error
1749388698.5919173,,error
1749388699.6058853,,error
1749388700.6142292,,error
1749388701.6249568,,error
1749388698.266496,57.56,ok
1749388699.2781596,95.03,ok
1749388700.2880461,27.7,ok
1749388701.299152,79.51,ok
1749388702.3068893,51.55,ok
1749388703.3162806,72.88,ok
1749388704.3248403,69.63,ok
1749388705.3369298,37.08,ok
1749388706.351638,83.52,ok
1749388707.362143,1.91,ok
1749388702.6342807,,error
1749388703.641313,,error
1749388704.6524131,,error
1749388705.6674278,,error
1749388706.6788187,,error
1749388707.6891618,,error
1749388708.7056384,,error
1749388709.7172236,,error
1749388710.7315419,,error
1749388711.7338362,,error
1749388708.3766563,36.95,ok
1749388709.390769,35.34,ok
1749388710.4050407,96.26,ok
1749388711.4202924,46.65,ok
1749388712.4360657,66.75,ok
1749388713.4468834,32.93,ok
1749388714.4587343,0.28,ok
1749388715.474335,0.81,ok
1749388716.4900372,45.97,ok
1749388717.5019226,3.17,ok
1749388712.745204,,error
1749388713.7596033,,error
1749388714.7730052,,error
1749388715.7879884,,error
1749388716.8007324,,error
1749388717.8115666,,error
1749388718.8227391,,error
1749388719.8324804,,error
1749388720.8498826,,error
1749388721.85477,,error
1749388718.5167768,84.99,ok
1749388719.524223,1.19,ok
1749388720.5346656,34.26,ok
1749388721.5459707,57.7,ok
1749388722.5489216,7.66,ok
1749388723.558624,27.4,ok
1749388724.5706944,39.57,ok
1749388725.583702,25.49,ok
1749388726.5939455,45.39,ok
1749388727.602257,16.25,ok
1749388722.8718793,,error
1749388723.886414,,error
1749388724.898708,,error
1749388725.9078999,,error
1749388726.9199116,,error
1749388727.933393,,error
1749388728.9436543,,error
1749388729.9510705,,error
1749388730.9609685,,error
1749388731.973802,,error
1749388728.61382,27.04,ok
1749388729.625294,68.64,ok
